ANIO,DOMINIO_G,COD_IDIOMA,ID_SEXO,EDAD,ID_ESTADO_CIVIL,COD_GRADO_ESTUDIOS,COD_CARRERA_UNI,NOM_DOMINIO_G,NOM_ESTADO_CIVIL,NOM_IDIOMA,NOM_GRADO_ESTUDIOS,NOM_CARRERA_UNI,SEXO
2011,8,4,1,56,1,9,525016,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Incompleta,Ingeniería Electrónica,Hombre
2011,8,4,1,51,5,9,331036,Lima Metropolitana,Separado,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Hombre
2011,8,4,2,25,6,9,331106,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Administración y Gerencia,Mujer
2011,8,4,1,20,6,9,331106,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Administración y Gerencia,Hombre
2011,8,4,2,21,6,9,342056,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2011,8,4,2,19,6,9,714016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2011,8,4,1,25,6,9,593036,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Geográfica,Hombre
2011,2,4,2,33,2,9,331016,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Administración,Mujer
2011,2,4,2,42,2,11,199016,Costa Centro,Casado,Castellano,Maestria/doctorado,Educación 1/,Mujer
2011,2,4,1,41,2,9,199016,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Educación 1/,Hombre
2011,2,4,2,34,6,9,331036,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2011,2,4,2,31,6,9,522016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Industrias Alimentarias,Mujer
2011,2,4,2,30,6,10,112016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2011,2,4,2,25,6,9,111026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Educación Inicial,Mujer
2011,2,4,1,42,5,10,331016,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Administración,Hombre
2011,2,4,1,36,6,10,441046,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Computación e Informática,Hombre
2011,2,4,1,32,6,10,511026,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Hombre
2011,2,4,1,44,5,11,351016,Costa Centro,Separado,Castellano,Maestria/doctorado,Derecho,Hombre
2011,2,4,2,30,6,10,422026,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Química,Mujer
2011,2,4,2,19,6,9,352016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ciencia Política,Mujer
2011,2,4,2,89,3,10,311016,Costa Centro,Viudo,Castellano,Superior Universitaria Completa,Sociología,Mujer
2011,2,4,1,86,2,10,711026,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Medicina Humana,Hombre
2011,2,4,2,25,6,9,332336,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Turismo y Hotelería,Mujer
2011,2,4,2,19,6,9,331036,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2011,2,4,1,64,2,10,311016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Sociología,Hombre
2011,2,4,1,31,6,10,121016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2011,2,4,1,29,6,10,719016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ciencias del Deporte,Hombre
2011,2,4,2,40,6,10,351016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Derecho,Mujer
2011,2,4,2,41,2,10,121016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2011,2,4,1,68,2,11,121016,Costa Centro,Casado,Castellano,Maestria/doctorado,Educación Secundaria,Hombre
2011,2,4,2,68,2,10,121016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2011,2,4,1,59,2,10,342056,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2011,2,4,1,54,2,9,211026,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Antropología Social,Hombre
2011,2,4,2,50,2,10,342056,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2011,2,4,2,55,5,10,121016,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2011,2,4,1,28,6,11,431016,Costa Centro,Soltero,Castellano,Maestria/doctorado,Matemática   1/,Hombre
2011,2,4,2,24,6,9,714016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2011,2,4,2,33,5,9,717016,Costa Centro,Separado,Castellano,Superior Universitaria Incompleta,Obstetricia,Mujer
2011,2,4,2,45,5,10,342056,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2011,2,4,1,44,2,10,331036,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Administración de Empresas,Hombre
2011,2,4,2,42,2,9,714016,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2011,2,4,2,19,6,9,714016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2011,2,4,2,42,5,10,412026,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Zootecnia,Mujer
2011,2,4,2,20,6,9,714016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2011,2,4,1,42,1,10,331016,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Administración,Hombre
2011,2,4,2,37,1,9,331016,Costa Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Administración,Mujer
2011,2,4,1,33,6,9,151016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Educación Artística,Hombre
2011,2,4,1,42,1,10,331016,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Administración,Hombre
2011,2,4,1,42,2,9,199016,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Educación 1/,Hombre
2011,2,4,2,46,2,10,199016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación 1/,Mujer
2011,2,4,2,35,5,9,717016,Costa Centro,Separado,Castellano,Superior Universitaria Incompleta,Obstetricia,Mujer
2011,2,4,1,33,6,9,712016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Bromatología y Nutrición,Hombre
2011,2,4,2,31,5,10,312036,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Trabajo Social,Mujer
2011,2,4,1,30,5,10,199016,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Educación 1/,Hombre
2011,2,4,2,20,6,9,342056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2011,2,4,1,18,6,9,521046,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Industrial,Hombre
2011,2,4,2,49,2,10,422026,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Ingeniería Química,Mujer
2011,2,4,2,23,6,10,199016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Educación 1/,Mujer
2011,2,4,2,21,6,9,311016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Sociología,Mujer
2011,2,4,2,19,6,9,321026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ciencias de la Comunicación,Mujer
2011,2,4,2,33,5,10,714016,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2011,2,4,2,24,1,9,714016,Costa Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2011,2,4,1,43,2,11,199016,Costa Centro,Casado,Castellano,Maestria/doctorado,Educación 1/,Hombre
2011,2,4,2,39,2,10,199016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación 1/,Mujer
2011,2,4,1,58,2,11,621016,Costa Centro,Casado,Castellano,Maestria/doctorado,Medicina Veterinaria,Hombre
2011,2,4,2,53,2,9,342056,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2011,2,4,2,20,2,9,714016,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2011,2,4,1,32,6,10,342056,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2011,2,4,1,21,6,9,531016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2011,2,4,1,41,6,10,521046,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Industrial,Hombre
2011,2,4,2,41,5,10,714016,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2011,2,4,1,45,2,9,121016,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Educación Secundaria,Hombre
2011,2,4,2,45,2,10,331036,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Administración de Empresas,Mujer
2011,2,4,1,19,6,9,332336,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Turismo y Hotelería,Hombre
2011,2,4,1,24,6,10,321026,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ciencias de la Comunicación,Hombre
2011,2,4,1,19,6,9,322026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Periodismo,Hombre
2011,2,4,2,66,6,10,121016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2011,2,4,1,19,6,9,511156,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Informática,Hombre
2011,2,4,1,68,3,10,526175,Costa Centro,Viudo,Castellano,Superior Universitaria Completa,Mecánica de Mantenimiento,Hombre
2011,2,1,1,60,2,10,112016,Costa Centro,Casado,Quechua,Superior Universitaria Completa,Educación Primaria,Hombre
2011,2,4,2,31,2,10,714016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2011,2,4,1,33,2,10,526036,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Ingeniería Mecánica,Hombre
2011,2,4,2,43,1,10,199016,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación 1/,Mujer
2011,2,4,2,19,6,9,331036,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2011,2,4,2,47,4,10,714016,Costa Centro,Divorciado,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2011,2,4,2,28,1,9,712016,Costa Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Bromatología y Nutrición,Mujer
2011,2,4,1,19,6,9,611106,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Agrónoma,Hombre
2011,2,4,1,18,6,9,351016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2011,2,4,2,20,6,9,351016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2011,2,4,2,85,4,10,717016,Costa Centro,Divorciado,Castellano,Superior Universitaria Completa,Obstetricia,Mujer
2011,2,1,1,37,2,9,713026,Costa Centro,Casado,Quechua,Superior Universitaria Incompleta,Odontología,Hombre
2011,2,4,1,68,2,9,591026,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Ingeniería Pesquera,Hombre
2011,2,4,1,47,4,9,526036,Costa Centro,Divorciado,Castellano,Superior Universitaria Incompleta,Ingeniería Mecánica,Hombre
2011,2,4,2,46,5,9,313016,Costa Centro,Separado,Castellano,Superior Universitaria Incompleta,Psicología,Mujer
2011,2,4,2,18,6,9,351016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2011,2,4,1,24,6,9,312036,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Trabajo Social,Hombre
2011,2,4,2,22,6,9,713026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Odontología,Mujer
2011,2,4,2,40,2,10,199016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación 1/,Mujer
2011,2,4,1,58,2,9,199016,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Educación 1/,Hombre
2011,2,4,2,26,6,10,714016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2011,2,4,2,43,5,9,199016,Costa Centro,Separado,Castellano,Superior Universitaria Incompleta,Educación 1/,Mujer
2011,2,4,1,47,2,11,331036,Costa Centro,Casado,Castellano,Maestria/doctorado,Administración de Empresas,Hombre
2011,2,4,2,47,2,10,199016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación 1/,Mujer
2011,2,4,2,26,6,10,199016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Educación 1/,Mujer
2011,2,4,1,63,2,9,351016,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2011,2,4,2,43,5,9,111026,Costa Centro,Separado,Castellano,Superior Universitaria Incompleta,Educación Inicial,Mujer
2011,2,4,1,51,2,10,131016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación Física,Hombre
2011,2,4,2,49,2,10,342056,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2011,2,4,2,23,6,10,521046,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Industrial,Mujer
2011,2,4,1,40,1,10,131016,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Física,Hombre
2011,2,4,2,37,1,10,112016,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2011,2,4,1,50,2,10,112016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2011,2,4,2,44,2,10,112016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2011,2,4,2,20,6,9,714016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2011,2,4,1,48,6,10,526036,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Mecánica,Hombre
2011,2,4,2,45,3,10,112016,Costa Centro,Viudo,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2011,2,4,2,18,6,9,321026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ciencias de la Comunicación,Mujer
2011,2,4,1,72,5,10,112016,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2011,2,4,2,33,2,10,111026,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2011,2,4,1,34,1,10,531016,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Civil,Hombre
2011,2,4,2,54,3,10,112016,Costa Centro,Viudo,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2011,2,4,2,43,2,9,313016,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Psicología,Mujer
2011,2,4,2,22,6,9,313016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Psicología,Mujer
2011,2,4,1,21,6,9,342056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2011,2,4,1,29,6,9,594056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Ambiental,Hombre
2011,2,4,1,25,6,9,714016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Hombre
2011,2,4,2,25,1,9,714016,Costa Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2011,2,4,2,36,6,10,714016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2011,2,4,1,69,1,10,121016,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2011,2,4,1,73,2,10,351016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Derecho,Hombre
2011,2,4,2,25,6,9,717016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Obstetricia,Mujer
2011,2,4,1,57,2,10,711026,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Medicina Humana,Hombre
2011,2,1,1,23,6,9,332336,Costa Centro,Soltero,Quechua,Superior Universitaria Incompleta,Turismo y Hotelería,Hombre
2011,2,4,2,22,6,9,111026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Educación Inicial,Mujer
2011,2,4,2,24,6,9,342036,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ciencias Contables,Mujer
2011,2,4,2,41,5,10,342056,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2011,2,4,2,27,6,9,611106,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Agrónoma,Mujer
2011,2,4,1,31,6,9,351016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2011,2,4,2,43,1,10,112016,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2011,2,4,1,25,6,9,199016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Educación 1/,Hombre
2011,2,4,1,40,6,9,531016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2011,2,4,2,29,6,9,511026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Mujer
2011,2,4,2,24,6,10,431016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Matemática   1/,Mujer
2011,2,4,1,20,6,9,511026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2011,2,4,2,20,1,9,351016,Costa Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2011,2,4,2,60,5,10,312036,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Trabajo Social,Mujer
2011,2,4,2,26,6,10,331036,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Administración de Empresas,Mujer
2011,2,4,1,18,6,9,511026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2011,2,4,1,17,6,9,511026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2011,2,4,2,49,2,9,312036,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Trabajo Social,Mujer
2011,2,4,1,18,6,9,527076,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Petroquímica,Hombre
2011,2,4,2,34,6,9,111026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Educación Inicial,Mujer
2011,2,4,1,31,6,11,341026,Costa Centro,Soltero,Castellano,Maestria/doctorado,Economía,Hombre
2011,2,4,2,37,2,11,714016,Costa Centro,Casado,Castellano,Maestria/doctorado,Enfermería,Mujer
2011,2,4,2,51,1,9,112016,Costa Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Educación Primaria,Mujer
2011,2,4,2,26,1,10,112016,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2011,2,4,1,52,2,9,331036,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Hombre
2011,2,4,1,26,6,9,511026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2011,2,4,1,20,6,9,525016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Electrónica,Hombre
2011,2,4,2,35,6,10,111026,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2011,2,4,2,46,5,10,121016,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2011,2,4,2,25,6,9,714016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2011,2,4,1,22,6,9,342056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2011,2,4,2,21,6,9,713026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Odontología,Mujer
2011,2,4,2,34,1,9,717016,Costa Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Obstetricia,Mujer
2011,2,4,1,24,6,9,511026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
