ANIO,DOMINIO_G,COD_IDIOMA,ID_SEXO,EDAD,ID_ESTADO_CIVIL,COD_GRADO_ESTUDIOS,COD_CARRERA_UNI,NOM_DOMINIO_G,NOM_ESTADO_CIVIL,NOM_IDIOMA,NOM_GRADO_ESTUDIOS,NOM_CARRERA_UNI,SEXO
2010,8,4,2,49,2,9,121016,Lima Metropolitana,Casado,Castellano,Superior Universitaria Incompleta,Educación Secundaria,Mujer
2010,8,4,1,21,6,9,528016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Textil,Hombre
2010,8,4,1,38,6,10,121016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,8,4,1,35,2,10,121016,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,8,4,2,23,2,10,339076,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Relaciones Industriales,Mujer
2010,8,4,1,26,6,9,131016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Educación Física,Hombre
2010,8,4,2,24,1,9,331036,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2010,8,4,2,18,6,9,331036,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2010,8,4,1,28,6,10,511026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Hombre
2010,8,4,2,26,1,9,331036,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2010,8,4,2,39,1,10,112016,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,8,4,2,27,6,9,214036,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Traducción e Interpretación,Mujer
2010,8,4,1,21,6,9,525016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Electrónica,Hombre
2010,8,4,1,52,1,9,-1,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Incompleta,,Hombre
2010,8,4,2,20,6,9,151016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Educación Artística,Mujer
2010,8,4,2,22,6,9,714016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2010,8,4,1,27,1,9,511026,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2010,8,4,1,59,5,9,422036,Lima Metropolitana,Separado,Castellano,Superior Universitaria Incompleta,Química,Hombre
2010,8,4,1,52,2,9,342056,Lima Metropolitana,Casado,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2010,8,4,2,24,6,10,111026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2010,8,4,1,25,6,9,511026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2010,8,4,1,21,6,9,591026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Pesquera,Hombre
2010,8,4,1,39,1,9,999999,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Incompleta,,Hombre
2010,8,4,1,60,2,10,342056,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2010,8,4,2,55,2,9,342056,Lima Metropolitana,Casado,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2010,8,4,2,30,6,10,342056,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2010,8,4,1,32,6,9,532016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Sanitaria,Hombre
2010,8,4,2,34,6,9,335116,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Negocios Internacionales   2/,Mujer
2010,8,4,2,49,6,10,112016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,8,4,1,52,2,10,611106,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Ingeniería Agrónoma,Hombre
2010,8,4,2,45,2,10,121016,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2010,8,4,1,25,6,10,511026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Hombre
2010,8,4,2,27,1,9,331036,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2010,8,4,2,28,1,10,511026,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Mujer
2010,8,4,1,49,1,10,112016,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2010,8,4,2,35,2,9,342056,Lima Metropolitana,Casado,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2010,8,4,2,61,2,10,342056,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2010,8,4,2,75,6,10,112016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,8,4,2,53,6,9,313016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Psicología,Mujer
2010,8,4,2,41,6,10,313016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Psicología,Mujer
2010,8,4,1,46,5,10,521046,Lima Metropolitana,Separado,Castellano,Superior Universitaria Completa,Ingeniería Industrial,Hombre
2010,8,4,2,18,6,9,332336,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Turismo y Hotelería,Mujer
2010,8,4,2,47,1,9,714016,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2010,8,4,2,39,6,10,342056,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2010,8,4,2,23,6,9,322026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Periodismo,Mujer
2010,8,4,1,82,2,10,341026,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Economía,Hombre
2010,8,4,1,32,5,10,714016,Lima Metropolitana,Separado,Castellano,Superior Universitaria Completa,Enfermería,Hombre
2010,8,1,2,65,3,10,112016,Lima Metropolitana,Viudo,Quechua,Superior Universitaria Completa,Educación Primaria,Mujer
2010,8,4,1,20,6,9,432036,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Estadística,Hombre
2010,8,4,1,30,6,9,531016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2010,8,4,1,21,6,9,331016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Administración,Hombre
2010,8,4,1,50,2,11,351016,Lima Metropolitana,Casado,Castellano,Maestria/doctorado,Derecho,Hombre
2010,8,4,2,51,2,11,342056,Lima Metropolitana,Casado,Castellano,Maestria/doctorado,Contabilidad,Mujer
2010,8,4,1,20,6,9,351016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2010,8,4,2,22,6,9,214036,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Traducción e Interpretación,Mujer
2010,8,4,2,34,5,11,717016,Lima Metropolitana,Separado,Castellano,Maestria/doctorado,Obstetricia,Mujer
2010,8,4,2,41,1,10,351016,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Completa,Derecho,Mujer
2010,8,4,1,36,1,10,11026,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Completa,Ciencias Militares (Ejército),Hombre
2010,8,4,1,33,2,9,331036,Lima Metropolitana,Casado,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Hombre
2010,8,4,2,36,2,10,214036,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Traducción e Interpretación,Mujer
2010,8,4,2,72,6,11,422036,Lima Metropolitana,Soltero,Castellano,Maestria/doctorado,Química,Mujer
2010,8,4,1,31,6,9,711026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Medicina Humana,Hombre
2010,8,4,1,21,6,9,331036,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Hombre
2010,8,4,2,52,4,11,121016,Lima Metropolitana,Divorciado,Castellano,Maestria/doctorado,Educación Secundaria,Mujer
2010,8,4,2,19,6,9,533026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura,Mujer
2010,8,4,1,75,1,9,341016,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Incompleta,Ciencias Económicas,Hombre
2010,8,4,1,26,6,9,333036,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Marketing,Hombre
2010,8,4,1,67,2,10,21016,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Administración y Ciencias Policiales (oficiales),Hombre
2010,8,4,2,61,5,10,714016,Lima Metropolitana,Separado,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2010,8,4,1,26,5,10,321026,Lima Metropolitana,Separado,Castellano,Superior Universitaria Completa,Ciencias de la Comunicación,Hombre
2010,8,4,1,57,6,10,521046,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Industrial,Hombre
2010,8,4,2,60,5,10,121016,Lima Metropolitana,Separado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2010,8,4,2,37,5,11,199016,Lima Metropolitana,Separado,Castellano,Maestria/doctorado,Educación 1/,Mujer
2010,8,4,1,60,6,10,526036,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Mecánica,Hombre
2010,8,1,1,42,2,11,714016,Lima Metropolitana,Casado,Quechua,Maestria/doctorado,Enfermería,Hombre
2010,8,4,2,36,2,11,714016,Lima Metropolitana,Casado,Castellano,Maestria/doctorado,Enfermería,Mujer
2010,8,4,2,50,6,10,321026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Ciencias de la Comunicación,Mujer
2010,8,4,2,32,2,10,121016,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2010,8,4,1,46,2,11,351056,Lima Metropolitana,Casado,Castellano,Maestria/doctorado,Derecho y Ciencias Políticas   1/,Hombre
2010,8,4,2,39,2,11,342056,Lima Metropolitana,Casado,Castellano,Maestria/doctorado,Contabilidad,Mujer
2010,8,4,1,70,1,10,342056,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2010,8,4,1,28,6,10,593036,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Geográfica,Hombre
2010,8,4,1,68,2,10,331036,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Administración de Empresas,Hombre
2010,8,4,2,31,1,9,341026,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Incompleta,Economía,Mujer
2010,8,4,1,36,1,10,341026,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Completa,Economía,Hombre
2010,8,4,1,60,2,10,221086,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Pintura,Hombre
2010,8,4,2,60,2,10,199016,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Educación 1/,Mujer
2010,8,4,2,27,6,10,333036,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Marketing,Mujer
2010,8,4,2,19,6,9,224036,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Música,Mujer
2010,8,4,1,62,2,10,342056,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2010,8,4,1,24,6,10,342056,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2010,8,4,2,22,6,9,331036,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2010,8,4,2,22,5,9,331036,Lima Metropolitana,Separado,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2010,8,4,2,65,3,10,112016,Lima Metropolitana,Viudo,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,8,4,1,42,6,9,342056,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2010,8,4,1,70,2,10,121016,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,8,4,2,32,6,9,351016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2010,8,1,2,41,2,11,341026,Lima Metropolitana,Casado,Quechua,Maestria/doctorado,Economía,Mujer
2010,8,4,1,42,2,11,351016,Lima Metropolitana,Casado,Castellano,Maestria/doctorado,Derecho,Hombre
2010,8,4,2,32,2,10,342056,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2010,8,4,1,32,2,10,342106,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Contabilidad y Finanzas,Hombre
2010,8,4,2,25,6,9,342056,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2010,8,4,1,36,6,10,341026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Economía,Hombre
2010,8,4,1,23,6,9,511026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2010,8,4,2,22,6,9,351016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2010,8,4,1,47,2,10,526036,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Ingeniería Mecánica,Hombre
2010,8,4,2,48,3,10,112016,Lima Metropolitana,Viudo,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,8,4,1,21,6,9,331046,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Negocios,Hombre
2010,8,4,1,24,6,10,342056,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2010,8,4,2,31,6,9,342056,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2010,8,4,2,29,6,10,112016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,8,4,1,64,2,10,342056,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2010,8,4,1,36,6,11,351056,Lima Metropolitana,Soltero,Castellano,Maestria/doctorado,Derecho y Ciencias Políticas   1/,Hombre
2010,8,4,1,34,6,11,342056,Lima Metropolitana,Soltero,Castellano,Maestria/doctorado,Contabilidad,Hombre
2010,8,4,1,33,6,10,11016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Ciencias de la Administración Aeroespacial (Aviación),Hombre
2010,8,4,2,22,6,10,351056,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Derecho y Ciencias Políticas   1/,Mujer
2010,8,4,2,35,6,10,111026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2010,8,4,2,18,6,9,341026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Economía,Mujer
2010,8,4,1,32,6,10,351016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Derecho,Hombre
2010,8,4,1,54,2,10,351016,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Derecho,Hombre
2010,8,4,1,21,6,9,422026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Química,Hombre
2010,8,4,1,23,1,9,525016,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Incompleta,Ingeniería Electrónica,Hombre
2010,8,4,1,55,2,10,521046,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Ingeniería Industrial,Hombre
2010,8,4,2,46,2,10,714016,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2010,8,4,1,22,6,10,521046,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Industrial,Hombre
2010,8,4,1,18,6,9,711026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Medicina Humana,Hombre
2010,8,4,2,32,6,9,111026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Educación Inicial,Mujer
2010,8,4,2,25,6,9,313016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Psicología,Mujer
2010,8,4,1,54,2,10,341026,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Economía,Hombre
2010,8,4,2,50,2,10,342056,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2010,8,4,1,19,6,9,521046,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Industrial,Hombre
2010,8,4,2,28,6,10,111026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2010,8,4,2,30,1,10,714016,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2010,8,4,1,39,2,9,342056,Lima Metropolitana,Casado,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2010,8,4,2,22,6,9,342036,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Ciencias Contables,Mujer
2010,8,4,2,40,5,10,111026,Lima Metropolitana,Separado,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2010,8,4,1,25,6,10,525016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Electrónica,Hombre
2010,8,4,2,21,6,9,351016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2010,8,4,1,19,6,9,526076,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Mecatrónica,Hombre
2010,8,4,1,41,6,10,533026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Arquitectura,Hombre
2010,8,4,2,38,2,10,717016,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Obstetricia,Mujer
2010,8,4,1,42,2,11,121016,Lima Metropolitana,Casado,Castellano,Maestria/doctorado,Educación Secundaria,Hombre
2010,8,4,1,27,6,10,716026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Farmacia y Bioquímica,Hombre
2010,8,4,2,20,6,9,593016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Geografía,Mujer
2010,8,4,2,46,2,10,342056,Lima Metropolitana,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2010,8,4,1,46,1,10,341026,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Completa,Economía,Hombre
2010,8,4,2,42,1,10,121016,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2010,8,4,2,39,6,10,112016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,8,4,2,29,6,9,313016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Psicología,Mujer
2010,8,4,2,45,2,11,112016,Lima Metropolitana,Casado,Castellano,Maestria/doctorado,Educación Primaria,Mujer
2010,8,1,1,42,6,10,199016,Lima Metropolitana,Soltero,Quechua,Superior Universitaria Completa,Educación 1/,Hombre
2010,8,4,1,35,6,10,711016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Medicina,Hombre
2010,8,4,2,63,6,11,121016,Lima Metropolitana,Soltero,Castellano,Maestria/doctorado,Educación Secundaria,Mujer
2010,8,4,1,40,2,9,331036,Lima Metropolitana,Casado,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Hombre
2010,8,4,2,28,6,9,199016,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Educación 1/,Mujer
2010,8,4,1,54,1,10,342056,Lima Metropolitana,Conviviente,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2010,8,4,1,35,6,10,533026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Completa,Arquitectura,Hombre
2010,8,4,2,22,6,9,321026,Lima Metropolitana,Soltero,Castellano,Superior Universitaria Incompleta,Ciencias de la Comunicación,Mujer
