ANIO,DOMINIO_G,COD_IDIOMA,ID_SEXO,EDAD,ID_ESTADO_CIVIL,COD_GRADO_ESTUDIOS,COD_CARRERA_UNI,NOM_DOMINIO_G,NOM_ESTADO_CIVIL,NOM_IDIOMA,NOM_GRADO_ESTUDIOS,NOM_CARRERA_UNI,SEXO
2012,2,4,1,34,1,10,121016,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2012,2,4,1,45,2,10,711026,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Medicina Humana,Hombre
2012,2,4,2,40,2,10,717016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Obstetricia,Mujer
2012,2,4,1,33,6,10,521046,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Industrial,Hombre
2012,2,4,2,21,6,9,342056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2012,2,4,2,27,1,10,112016,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2012,2,4,1,45,2,10,531016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Ingeniería Civil,Hombre
2012,2,4,2,29,2,9,351016,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2012,2,4,1,50,2,10,313016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Psicología,Hombre
2012,2,4,1,27,6,9,321026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ciencias de la Comunicación,Hombre
2012,2,4,1,31,1,9,342056,Costa Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2012,2,4,1,45,5,10,121016,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2012,2,4,1,23,1,9,533026,Costa Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Arquitectura,Hombre
2012,2,4,2,20,6,9,351016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2012,5,1,1,41,2,10,121016,Sierra Centro,Casado,Quechua,Superior Universitaria Completa,Educación Secundaria,Hombre
2012,5,4,1,20,6,9,511026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2012,5,4,1,38,2,11,611106,Sierra Centro,Casado,Castellano,Maestria/doctorado,Ingeniería Agrónoma,Hombre
2012,5,4,2,36,2,11,313016,Sierra Centro,Casado,Castellano,Maestria/doctorado,Psicología,Mujer
2012,5,4,1,30,6,9,342056,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2012,5,4,2,19,6,9,342056,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2012,5,4,2,19,6,9,211036,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Arqueología,Mujer
2012,5,4,1,22,6,9,342056,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2012,6,4,1,53,2,9,342056,Sierra Sur,Casado,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2012,6,4,2,47,2,10,121016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2012,6,4,1,27,6,10,511026,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Hombre
2012,6,4,1,26,6,10,331036,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Administración de Empresas,Hombre
2012,6,4,2,64,3,10,112016,Sierra Sur,Viudo,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2012,6,4,1,34,6,10,331036,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Administración de Empresas,Hombre
2012,6,1,1,69,2,9,351016,Sierra Sur,Casado,Quechua,Superior Universitaria Incompleta,Derecho,Hombre
2012,6,4,1,41,2,10,121016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2012,6,4,2,40,2,10,121016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2012,6,1,1,18,6,9,611136,Sierra Sur,Soltero,Quechua,Superior Universitaria Incompleta,Ingeniería Agropecuaria,Hombre
2012,6,1,1,57,1,11,342056,Sierra Sur,Conviviente,Quechua,Maestria/doctorado,Contabilidad,Hombre
2012,6,1,2,36,1,9,342056,Sierra Sur,Conviviente,Quechua,Superior Universitaria Incompleta,Contabilidad,Mujer
2012,6,1,2,19,6,9,351016,Sierra Sur,Soltero,Quechua,Superior Universitaria Incompleta,Derecho,Mujer
2012,6,4,2,29,5,10,342056,Sierra Sur,Separado,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2012,6,4,2,22,5,10,112016,Sierra Sur,Separado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2012,6,1,2,23,5,10,714016,Sierra Sur,Separado,Quechua,Superior Universitaria Completa,Enfermería,Mujer
2012,6,4,2,35,6,10,111026,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2012,6,4,1,31,6,10,423056,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Geológica,Hombre
2012,6,4,2,20,6,9,351016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2012,6,4,2,33,6,10,342056,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2012,6,4,1,25,6,9,527016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Minas,Hombre
2012,6,4,1,22,6,9,521046,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Industrial,Hombre
2012,6,4,1,19,6,9,342056,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2012,6,4,2,25,6,9,111026,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Educación Inicial,Mujer
2012,6,4,1,57,6,10,423016,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Geología,Hombre
2012,6,4,2,38,2,10,112016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2012,6,4,1,42,2,10,121016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2012,6,4,1,24,2,9,351016,Sierra Sur,Casado,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2012,6,7,2,36,2,10,331136,Sierra Sur,Casado,Otra lengua extranjera,Superior Universitaria Completa,Administración y Sistemas,Mujer
2012,6,4,1,46,2,10,528016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Ingeniería Textil,Hombre
2012,6,4,2,72,3,10,111026,Sierra Sur,Viudo,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2012,6,4,1,30,6,11,331036,Sierra Sur,Soltero,Castellano,Maestria/doctorado,Administración de Empresas,Hombre
2012,6,4,2,50,2,11,121016,Sierra Sur,Casado,Castellano,Maestria/doctorado,Educación Secundaria,Mujer
2012,6,4,1,54,2,11,341026,Sierra Sur,Casado,Castellano,Maestria/doctorado,Economía,Hombre
2012,6,4,1,28,6,9,351016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2012,6,4,1,45,4,9,341026,Sierra Sur,Divorciado,Castellano,Superior Universitaria Incompleta,Economía,Hombre
2012,6,4,1,74,2,11,351016,Sierra Sur,Casado,Castellano,Maestria/doctorado,Derecho,Hombre
2012,6,4,2,70,2,10,714016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2012,6,4,1,25,6,10,313016,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Psicología,Hombre
2012,6,4,1,23,6,9,411016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Biología,Hombre
2012,6,4,2,18,6,9,342056,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2012,6,4,2,66,6,11,121016,Sierra Sur,Soltero,Castellano,Maestria/doctorado,Educación Secundaria,Mujer
2012,6,4,1,25,6,10,713026,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Odontología,Hombre
2012,6,4,1,34,6,9,331036,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Hombre
2012,6,4,2,21,6,9,351016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2012,6,4,1,28,6,10,511026,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Hombre
2012,6,4,1,26,6,10,522036,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Industrias Alimentarias    2/,Hombre
2012,6,4,1,51,2,10,121016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2012,6,4,2,44,2,10,121016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2012,6,4,1,57,2,9,431016,Sierra Sur,Casado,Castellano,Superior Universitaria Incompleta,Matemática   1/,Hombre
2012,6,4,1,25,6,9,351016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2012,6,4,2,33,5,9,711016,Sierra Sur,Separado,Castellano,Superior Universitaria Incompleta,Medicina,Mujer
2012,6,1,1,45,2,10,331016,Sierra Sur,Casado,Quechua,Superior Universitaria Completa,Administración,Hombre
2012,6,4,1,19,6,9,511026,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2012,6,4,1,55,2,9,212016,Sierra Sur,Casado,Castellano,Superior Universitaria Incompleta,Historia,Hombre
2012,6,4,2,50,2,9,714016,Sierra Sur,Casado,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2012,6,4,2,39,5,9,714016,Sierra Sur,Separado,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2012,6,4,2,41,6,11,714016,Sierra Sur,Soltero,Castellano,Maestria/doctorado,Enfermería,Mujer
2012,6,4,1,63,1,10,341026,Sierra Sur,Conviviente,Castellano,Superior Universitaria Completa,Economía,Hombre
2012,6,4,1,38,2,11,711026,Sierra Sur,Casado,Castellano,Maestria/doctorado,Medicina Humana,Hombre
2012,6,4,2,35,2,11,422026,Sierra Sur,Casado,Castellano,Maestria/doctorado,Ingeniería Química,Mujer
2012,3,4,1,48,2,10,527056,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Ingeniería Metalúrgica    1/,Hombre
2012,3,4,2,33,2,9,712026,Costa Sur,Casado,Castellano,Superior Universitaria Incompleta,Ciencias de la Nutrición,Mujer
2012,6,4,1,45,5,9,311016,Sierra Sur,Separado,Castellano,Superior Universitaria Incompleta,Sociología,Hombre
2012,6,4,1,31,6,10,341026,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Economía,Hombre
2012,6,4,1,22,6,9,342056,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2012,6,4,2,23,6,9,312036,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Trabajo Social,Mujer
2012,5,4,1,37,2,9,716026,Sierra Centro,Casado,Castellano,Superior Universitaria Incompleta,Farmacia y Bioquímica,Hombre
2012,5,1,1,68,2,10,112016,Sierra Centro,Casado,Quechua,Superior Universitaria Completa,Educación Primaria,Hombre
2012,5,1,1,64,2,10,121016,Sierra Centro,Casado,Quechua,Superior Universitaria Completa,Educación Secundaria,Hombre
2012,5,4,2,59,2,10,312026,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Servicio Social,Mujer
2012,5,4,1,27,6,9,621016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Medicina Veterinaria,Hombre
2012,5,4,2,34,2,10,531016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Ingeniería Civil,Mujer
2012,5,4,1,37,2,10,531016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Ingeniería Civil,Hombre
2012,5,4,2,32,6,10,111026,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2012,5,4,1,36,2,10,611016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Agronomía,Hombre
2012,5,4,2,36,2,10,111026,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2012,5,4,2,35,2,9,342096,Sierra Centro,Casado,Castellano,Superior Universitaria Incompleta,Contabilidad y Auditoria,Mujer
2012,5,4,1,34,2,10,522016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Industrias Alimentarias,Hombre
2012,5,4,1,37,1,10,531016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Civil,Hombre
2012,5,1,2,35,1,10,331036,Sierra Centro,Conviviente,Quechua,Superior Universitaria Completa,Administración de Empresas,Mujer
2012,5,4,1,46,1,11,121016,Sierra Centro,Conviviente,Castellano,Maestria/doctorado,Educación Secundaria,Hombre
2012,5,4,2,45,1,10,312026,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Servicio Social,Mujer
2012,5,4,1,31,6,10,211046,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Arqueología e Historia,Hombre
2012,5,4,2,28,6,9,342096,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad y Auditoria,Mujer
2012,5,1,1,44,5,10,121016,Sierra Centro,Separado,Quechua,Superior Universitaria Completa,Educación Secundaria,Hombre
2012,5,4,1,21,6,9,331016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración,Hombre
2012,5,1,1,35,1,10,112016,Sierra Centro,Conviviente,Quechua,Superior Universitaria Completa,Educación Primaria,Hombre
2012,5,1,2,22,6,9,342096,Sierra Centro,Soltero,Quechua,Superior Universitaria Incompleta,Contabilidad y Auditoria,Mujer
2012,5,1,1,52,5,9,525016,Sierra Centro,Separado,Quechua,Superior Universitaria Incompleta,Ingeniería Electrónica,Hombre
2012,4,4,1,40,1,10,611016,Sierra Norte,Conviviente,Castellano,Superior Universitaria Completa,Agronomía,Hombre
2012,4,4,1,46,2,10,511026,Sierra Norte,Casado,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Hombre
2012,4,4,2,46,2,10,121016,Sierra Norte,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2012,4,4,1,18,6,9,533026,Sierra Norte,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura,Hombre
2012,4,4,1,36,6,10,716026,Sierra Norte,Soltero,Castellano,Superior Universitaria Completa,Farmacia y Bioquímica,Hombre
2012,4,4,1,35,2,10,611076,Sierra Norte,Casado,Castellano,Superior Universitaria Completa,Ingeniería Agrícola,Hombre
2012,4,4,2,40,2,10,412026,Sierra Norte,Casado,Castellano,Superior Universitaria Completa,Zootecnia,Mujer
2012,4,4,1,35,1,10,121016,Sierra Norte,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2012,4,4,2,52,2,10,121016,Sierra Norte,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2012,4,4,1,52,1,10,112016,Sierra Norte,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2012,7,4,1,25,6,9,523026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Agroindustrial,Hombre
2012,7,4,1,21,6,9,611076,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Agrícola,Hombre
2012,6,4,2,34,2,10,121016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2012,6,4,1,37,2,10,331036,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Administración de Empresas,Hombre
2012,6,4,2,31,6,10,511026,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Mujer
2012,6,4,1,33,6,11,351016,Sierra Sur,Soltero,Castellano,Maestria/doctorado,Derecho,Hombre
2012,6,4,1,53,2,10,351016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Derecho,Hombre
2012,6,4,1,82,3,11,411016,Sierra Sur,Viudo,Castellano,Maestria/doctorado,Biología,Hombre
2012,6,4,1,40,6,10,524026,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Eléctrica,Hombre
2012,6,4,2,39,5,11,411016,Sierra Sur,Separado,Castellano,Maestria/doctorado,Biología,Mujer
2012,6,4,2,38,6,10,342056,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2012,6,4,2,31,6,11,351016,Sierra Sur,Soltero,Castellano,Maestria/doctorado,Derecho,Mujer
2012,6,4,1,31,6,11,411016,Sierra Sur,Soltero,Castellano,Maestria/doctorado,Biología,Hombre
2012,6,4,1,29,6,10,525016,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Electrónica,Hombre
2012,6,4,2,30,6,11,713026,Sierra Sur,Soltero,Castellano,Maestria/doctorado,Odontología,Mujer
2012,6,4,1,40,6,11,351056,Sierra Sur,Soltero,Castellano,Maestria/doctorado,Derecho y Ciencias Políticas   1/,Hombre
2012,6,4,1,52,2,9,422026,Sierra Sur,Casado,Castellano,Superior Universitaria Incompleta,Ingeniería Química,Hombre
2012,6,4,2,20,6,9,331036,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2012,6,4,2,18,6,9,351016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2012,6,4,1,38,2,9,511026,Sierra Sur,Casado,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2012,6,4,2,37,2,10,714016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2012,6,1,1,53,2,9,342056,Sierra Sur,Casado,Quechua,Superior Universitaria Incompleta,Contabilidad,Hombre
2012,6,4,1,30,6,10,221086,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Pintura,Hombre
2012,6,4,1,28,6,9,342056,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2012,6,4,2,27,6,11,121016,Sierra Sur,Soltero,Castellano,Maestria/doctorado,Educación Secundaria,Mujer
2012,6,4,2,33,6,10,511026,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Mujer
2012,6,4,1,24,6,9,332276,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Turismo,Hombre
2012,6,1,1,27,6,10,411016,Sierra Sur,Soltero,Quechua,Superior Universitaria Completa,Biología,Hombre
2012,6,4,2,25,6,10,121016,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2012,6,4,1,23,6,9,716026,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Farmacia y Bioquímica,Hombre
2012,6,4,1,20,6,9,313016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Psicología,Hombre
2012,6,4,1,31,3,10,423056,Sierra Sur,Viudo,Castellano,Superior Universitaria Completa,Ingeniería Geológica,Hombre
2012,6,1,1,51,2,11,112016,Sierra Sur,Casado,Quechua,Maestria/doctorado,Educación Primaria,Hombre
2012,6,4,1,21,6,9,511026,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2012,6,4,1,18,6,9,531016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2012,6,1,2,29,6,9,312036,Sierra Sur,Soltero,Quechua,Superior Universitaria Incompleta,Trabajo Social,Mujer
2012,6,1,2,24,6,9,712046,Sierra Sur,Soltero,Quechua,Superior Universitaria Incompleta,Nutrición,Mujer
2012,6,1,1,19,6,9,621036,Sierra Sur,Soltero,Quechua,Superior Universitaria Incompleta,Medicina Veterinaria y Zootecnia,Hombre
2012,7,4,2,37,5,10,351016,Selva,Separado,Castellano,Superior Universitaria Completa,Derecho,Mujer
2012,7,4,2,20,6,9,351016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2012,7,4,1,30,6,10,611016,Selva,Soltero,Castellano,Superior Universitaria Completa,Agronomía,Hombre
2012,7,4,1,51,5,10,351016,Selva,Separado,Castellano,Superior Universitaria Completa,Derecho,Hombre
2012,7,4,2,18,6,9,411016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Biología,Mujer
2012,5,4,1,25,6,9,121016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Educación Secundaria,Hombre
2012,5,4,1,21,6,9,121016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Educación Secundaria,Hombre
2012,5,4,2,29,6,10,342056,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2012,5,4,2,26,6,10,714016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2012,5,4,2,24,6,9,511026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Mujer
2012,5,4,2,33,1,10,112016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2012,5,4,1,51,2,10,422026,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Ingeniería Química,Hombre
2012,5,4,2,60,2,9,422026,Sierra Centro,Casado,Castellano,Superior Universitaria Incompleta,Ingeniería Química,Mujer
2012,5,1,1,54,2,11,121016,Sierra Centro,Casado,Quechua,Maestria/doctorado,Educación Secundaria,Hombre
