ANIO,UBIGEO,DOMINIO_G,ID_SEXO,EDAD,ID_ESTADO_CIVIL,COD_IDIOMA,COD_GRADO_ESTUDIOS,COD_CARRERA_UNI,COD_CENTRO_ESTUDIOS,COD_DEPARTAMENTO,NOM_DOMINIO_G,NOM_ESTADO_CIVIL,NOM_IDIOMA,NOM_GRADO_ESTUDIOS,NOM_CARRERA_UNI,NOM_CENTRO_ESTUDIOS,NOM_DEPARTAMENTO,SEXO
2018,150203,2,1,20,6,4,9,351016,160000121,15,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Universidad Nacional de Barranca,Lima,Hombre
2018,150203,2,2,57,2,4,10,121016,260000053,2,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Universidad Católica Los Ángeles de Chimbote,Ancash,Mujer
2018,150203,2,1,25,6,4,10,511026,260000045,2,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Universidad San Pedro,Ancash,Hombre
2018,150203,2,2,38,6,4,10,522016,160000033,2,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Industrias Alimentarias,Universidad Nacional Santiago Antúnez de Mayolo,Ancash,Mujer
2018,150203,2,1,31,6,4,10,331036,160000028,15,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Administración de Empresas,Universidad Nacional José Faustino Sánchez Carrión,Lima,Hombre
2018,150805,2,2,58,5,4,9,714016,160000028,15,Costa Centro,Separado,Castellano,Superior Universitaria Incompleta,Enfermería,Universidad Nacional José Faustino Sánchez Carrión,Lima,Mujer
2018,150805,2,2,30,6,4,10,351016,160000028,15,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Derecho,Universidad Nacional José Faustino Sánchez Carrión,Lima,Mujer
2018,150805,2,1,73,3,4,10,121096,160000028,15,Costa Centro,Viudo,Castellano,Superior Universitaria Completa,Educación Secundaria - Ciencias Biológicas y Química,Universidad Nacional José Faustino Sánchez Carrión,Lima,Hombre
2018,150805,2,1,28,6,4,9,412026,160000028,15,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Zootecnia,Universidad Nacional José Faustino Sánchez Carrión,Lima,Hombre
2018,150805,2,1,26,6,4,9,351056,260000045,2,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Universidad San Pedro,Ancash,Hombre
2018,150805,2,2,46,6,4,10,111026,160000028,15,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Inicial,Universidad Nacional José Faustino Sánchez Carrión,Lima,Mujer
2018,150811,2,2,25,6,4,11,111026,160000028,15,Costa Centro,Soltero,Castellano,Maestria/doctorado,Educación Inicial,Universidad Nacional José Faustino Sánchez Carrión,Lima,Mujer
2018,150601,2,1,40,1,4,10,121506,160000026,19,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria - Matemática y Física,Universidad Nacional Daniel Alcídes Carrión,Pasco,Hombre
2018,150601,2,2,36,1,4,10,121066,160000021,15,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria - Biología y Química,Universidad Nacional Federico Villarreal,Lima,Mujer
2018,150601,2,1,42,2,4,10,611016,260000045,2,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Agronomía,Universidad San Pedro,Ancash,Hombre
2018,150601,2,2,42,2,4,11,351016,260000024,15,Costa Centro,Casado,Castellano,Maestria/doctorado,Derecho,Universidad Inca Garcilaso de la Vega,Lima,Mujer
2018,150601,2,1,42,2,4,10,321026,260000100,15,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Ciencias de la Comunicación,Universidad Jaime Bausate y Meza 1/,Lima,Hombre
2018,150509,2,1,40,6,4,10,432016,160000021,15,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Estadística,Universidad Nacional Federico Villarreal,Lima,Hombre
2018,150512,2,1,23,6,4,9,331036,160000027,15,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Universidad Nacional del Callao,Lima,Hombre
2018,150512,2,1,19,6,4,9,714016,160000027,15,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Universidad Nacional del Callao,Lima,Hombre
2018,150512,2,2,20,6,4,9,511026,160000027,15,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Universidad Nacional del Callao,Lima,Mujer
2018,150514,2,1,24,6,4,10,526056,160000009,11,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Mecánica Eléctrica 1/,Universidad Nacional San Luis Gonzaga,Ica,Hombre
2018,150514,2,1,23,6,4,9,521046,160000027,15,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Industrial,Universidad Nacional del Callao,Lima,Hombre
2018,150514,2,1,23,6,4,9,594056,160000027,15,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Ambiental,Universidad Nacional del Callao,Lima,Hombre
2018,160101,7,2,20,6,4,9,351056,260000050,16,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Universidad Científica del Perú,Loreto,Mujer
2018,160101,7,1,61,2,4,9,612056,160000011,16,Selva,Casado,Castellano,Superior Universitaria Incompleta,Ingeniería Forestal,Universidad Nacional de La Amazonía Peruana,Loreto,Hombre
2018,160101,7,1,36,6,4,10,335116,160000011,16,Selva,Soltero,Castellano,Superior Universitaria Completa,Negocios Internacionales   2/,Universidad Nacional de La Amazonía Peruana,Loreto,Hombre
2018,160101,7,1,24,5,4,10,511026,260000050,16,Selva,Separado,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Universidad Científica del Perú,Loreto,Hombre
2018,160101,7,1,27,1,4,10,524026,160000003,8,Selva,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Eléctrica,Universidad Nacional de San Antonio Abad del Cusco,Cusco,Hombre
2018,160101,7,2,24,1,4,9,351056,260000094,16,Selva,Conviviente,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Universidad Peruana del Oriente S.A.C.,Loreto,Mujer
2018,160101,7,2,37,5,4,11,111026,160000011,16,Selva,Separado,Castellano,Maestria/doctorado,Educación Inicial,Universidad Nacional de La Amazonía Peruana,Loreto,Mujer
2018,160101,7,2,55,3,4,9,342056,-1,-1,Selva,Viudo,Castellano,Superior Universitaria Incompleta,Contabilidad,,,Mujer
2018,160101,7,2,28,6,4,10,342056,260000050,16,Selva,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Universidad Científica del Perú,Loreto,Mujer
2018,160101,7,1,25,6,4,10,411016,160000011,16,Selva,Soltero,Castellano,Superior Universitaria Completa,Biología,Universidad Nacional de La Amazonía Peruana,Loreto,Hombre
2018,160112,7,2,25,6,4,9,714016,260000050,16,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Universidad Científica del Perú,Loreto,Mujer
2018,160112,7,1,19,6,4,9,612056,160000011,16,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Forestal,Universidad Nacional de La Amazonía Peruana,Loreto,Hombre
2018,160112,7,1,27,1,4,10,511026,260000050,16,Selva,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Universidad Científica del Perú,Loreto,Hombre
2018,160112,7,2,45,1,4,10,351056,260000053,2,Selva,Conviviente,Castellano,Superior Universitaria Completa,Derecho y Ciencias Políticas   1/,Universidad Católica Los Ángeles de Chimbote,Ancash,Mujer
2018,160112,7,1,44,1,4,10,121066,160000001,15,Selva,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria - Biología y Química,Universidad Nacional Mayor de San Marcos,Lima,Hombre
2018,160112,7,1,26,6,4,9,121286,160000011,16,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Educación Secundaria - Filosofía y Psicopedagogía,Universidad Nacional de La Amazonía Peruana,Loreto,Hombre
2018,160112,7,2,24,6,4,10,712016,160000011,16,Selva,Soltero,Castellano,Superior Universitaria Completa,Bromatología y Nutrición,Universidad Nacional de La Amazonía Peruana,Loreto,Mujer
2018,160112,7,2,68,2,4,10,714016,260000050,16,Selva,Casado,Castellano,Superior Universitaria Completa,Enfermería,Universidad Científica del Perú,Loreto,Mujer
2018,160112,7,2,20,6,4,9,594096,160000011,16,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería en Ecología de Bosques Tropicales,Universidad Nacional de La Amazonía Peruana,Loreto,Mujer
2018,160112,7,2,34,6,4,11,112016,150636811,16,Selva,Soltero,Castellano,Maestria/doctorado,Educación Primaria,Instituto Superior Pedagógico Fray Florencio Pascual Alegre Gonzalez,Loreto,Mujer
2018,160112,7,2,27,6,4,9,111026,160000011,16,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Educación Inicial,Universidad Nacional de La Amazonía Peruana,Loreto,Mujer
2018,160113,7,1,26,6,4,9,331036,260000050,16,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Universidad Científica del Perú,Loreto,Hombre
2018,160404,7,1,48,2,4,10,112016,160000011,16,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Universidad Nacional de La Amazonía Peruana,Loreto,Hombre
2018,160404,7,1,50,1,4,10,112016,160000011,16,Selva,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Universidad Nacional de La Amazonía Peruana,Loreto,Hombre
2018,160404,7,2,46,1,4,10,112016,160000011,16,Selva,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Universidad Nacional de La Amazonía Peruana,Loreto,Mujer
2018,160501,7,2,17,6,4,9,342056,160000011,16,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Universidad Nacional de La Amazonía Peruana,Loreto,Mujer
2018,160201,7,2,27,6,4,10,342056,160000011,16,Selva,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Universidad Nacional de La Amazonía Peruana,Loreto,Mujer
2018,160201,7,1,26,6,4,9,412026,160000011,16,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Zootecnia,Universidad Nacional de La Amazonía Peruana,Loreto,Hombre
2018,160201,7,2,23,6,4,9,342056,160000126,1,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Universidad Nacional Autónoma de Alto Amazonas,Amazonas,Mujer
2018,160201,7,2,20,6,4,9,714016,160000034,22,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Universidad Nacional de San Martín,San Martín,Mujer
2018,160113,7,1,66,1,4,10,342056,260000024,15,Selva,Conviviente,Castellano,Superior Universitaria Completa,Contabilidad,Universidad Inca Garcilaso de la Vega,Lima,Hombre
2018,170101,7,1,70,2,4,10,716026,160000009,11,Selva,Casado,Castellano,Superior Universitaria Completa,Farmacia y Bioquímica,Universidad Nacional San Luis Gonzaga,Ica,Hombre
2018,170101,7,1,38,2,4,10,511026,260000065,15,Selva,Casado,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Universidad Tecnológica del Perú,Lima,Hombre
2018,170101,7,2,19,6,4,9,342056,160000075,17,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Universidad Nacional Amazónica de Madre de Dios,Madre de Dios,Mujer
2018,170101,7,1,61,1,4,10,342056,160000003,8,Selva,Conviviente,Castellano,Superior Universitaria Completa,Contabilidad,Universidad Nacional de San Antonio Abad del Cusco,Cusco,Hombre
2018,170101,7,1,22,6,4,9,511026,160000003,8,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Universidad Nacional de San Antonio Abad del Cusco,Cusco,Hombre
2018,170101,7,2,18,6,4,9,711016,-1,-1,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Medicina,,,Mujer
2018,170101,7,2,47,1,6,11,711016,260000052,13,Selva,Conviviente,Portugués,Maestria/doctorado,Medicina,Universidad Particular César Vallejo,La Libertad,Mujer
2018,170101,7,1,37,1,4,11,336046,260000052,13,Selva,Conviviente,Castellano,Maestria/doctorado,Gestión Pública y Desarrollo Social,Universidad Particular César Vallejo,La Libertad,Hombre
2018,170101,7,2,31,1,4,10,714016,260000039,8,Selva,Conviviente,Castellano,Superior Universitaria Completa,Enfermería,Universidad Andina del Cusco,Cusco,Mujer
2018,170101,7,1,19,6,4,9,335026,160000075,17,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Negocios Internacionales   1/,Universidad Nacional Amazónica de Madre de Dios,Madre de Dios,Hombre
2018,170101,7,1,23,6,4,10,342056,260000039,8,Selva,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Universidad Andina del Cusco,Cusco,Hombre
2018,170101,7,1,29,2,4,9,342056,260000039,8,Selva,Casado,Castellano,Superior Universitaria Incompleta,Contabilidad,Universidad Andina del Cusco,Cusco,Hombre
2018,170302,7,2,57,1,4,10,717026,260000015,4,Selva,Conviviente,Castellano,Superior Universitaria Completa,Obstetricia y Puericultura,Universidad Católica de Santa María,Arequipa,Mujer
2018,170302,7,2,23,6,4,10,332156,260000036,21,Selva,Soltero,Castellano,Superior Universitaria Completa,"Administración Turística, Hotelera y Gastronómica   4/",Universidad Andina Néstor Cáceres Velásquez,Puno,Mujer
2018,170302,7,2,36,2,4,9,717016,260000063,11,Selva,Casado,Castellano,Superior Universitaria Incompleta,Obstetricia,Universidad Particular de Ica,Ica,Mujer
2018,170302,7,1,49,5,4,9,342096,260000039,8,Selva,Separado,Castellano,Superior Universitaria Incompleta,Contabilidad y Auditoria,Universidad Andina del Cusco,Cusco,Hombre
2018,170102,7,2,21,6,4,9,331036,260000039,8,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Universidad Andina del Cusco,Cusco,Mujer
2018,170104,7,2,19,6,4,9,331206,260000057,15,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Empresarial,Universidad Particular San Ignacio de Loyola,Lima,Mujer
2018,180101,3,1,19,6,4,9,525016,160000005,4,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Electrónica,Universidad Nacional de San Agustín,Arequipa,Hombre
2018,180101,3,1,48,2,4,10,131016,160000005,4,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Educación Física,Universidad Nacional de San Agustín,Arequipa,Hombre
2018,180101,3,2,21,6,4,9,351016,260000048,18,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Universidad José Carlos Mariátegui,Moquegua,Mujer
2018,180101,3,1,54,2,2,11,112016,160000005,4,Costa Sur,Casado,Aimara,Maestria/doctorado,Educación Primaria,Universidad Nacional de San Agustín,Arequipa,Hombre
2018,180101,3,2,49,2,4,11,112016,260000043,23,Costa Sur,Casado,Castellano,Maestria/doctorado,Educación Primaria,Universidad P. de Tacna,Tacna,Mujer
2018,180101,3,1,30,1,4,10,531016,260000048,18,Costa Sur,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Civil,Universidad José Carlos Mariátegui,Moquegua,Hombre
2018,180101,3,2,18,6,4,9,714016,260000048,18,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Universidad José Carlos Mariátegui,Moquegua,Mujer
2018,180101,3,1,20,6,4,9,594056,260000048,18,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Ambiental,Universidad José Carlos Mariátegui,Moquegua,Hombre
2018,180101,3,1,19,6,4,9,531016,260000048,18,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Universidad José Carlos Mariátegui,Moquegua,Hombre
2018,180101,3,1,17,6,4,9,526056,260000048,18,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Mecánica Eléctrica 1/,Universidad José Carlos Mariátegui,Moquegua,Hombre
2018,180101,3,1,25,6,4,9,511026,160000095,18,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Universidad Nacional de Moquegua,Moquegua,Hombre
2018,180101,3,1,62,1,4,11,121016,160000028,15,Costa Sur,Conviviente,Castellano,Maestria/doctorado,Educación Secundaria,Universidad Nacional José Faustino Sánchez Carrión,Lima,Hombre
2018,180106,6,1,32,2,4,9,335026,260000064,15,Sierra Sur,Casado,Castellano,Superior Universitaria Incompleta,Administración de Negocios Internacionales   1/,"Asociación Universidad Privada ""San Juan Bautista""",Lima,Hombre
2018,180106,6,1,34,2,4,9,521046,260000072,14,Sierra Sur,Casado,Castellano,Superior Universitaria Incompleta,Ingeniería Industrial,Universidad Particular Señor de Sipán S.A.C.,Lambayeque,Hombre
2018,180301,3,2,26,6,4,10,111026,260000048,18,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Educación Inicial,Universidad José Carlos Mariátegui,Moquegua,Mujer
2018,180301,3,2,32,2,4,10,714016,260000048,18,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Enfermería,Universidad José Carlos Mariátegui,Moquegua,Mujer
2018,180301,3,1,37,6,4,9,342056,260000048,18,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Universidad José Carlos Mariátegui,Moquegua,Hombre
2018,180301,3,1,49,2,4,10,342056,260000048,18,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Universidad José Carlos Mariátegui,Moquegua,Hombre
2018,180301,3,2,40,2,4,10,342056,260000048,18,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Universidad José Carlos Mariátegui,Moquegua,Mujer
2018,180301,3,1,46,5,4,9,591026,160000095,18,Costa Sur,Separado,Castellano,Superior Universitaria Incompleta,Ingeniería Pesquera,Universidad Nacional de Moquegua,Moquegua,Hombre
2018,180301,3,2,43,1,4,10,112016,260000043,23,Costa Sur,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Universidad P. de Tacna,Tacna,Mujer
2018,180301,3,2,42,2,4,11,333016,260000048,18,Costa Sur,Casado,Castellano,Maestria/doctorado,Administración y Marketing,Universidad José Carlos Mariátegui,Moquegua,Mujer
2018,180301,3,1,23,6,4,9,331176,260000048,18,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Comercial,Universidad José Carlos Mariátegui,Moquegua,Hombre
2018,180301,3,2,22,6,4,10,594056,260000048,18,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Ambiental,Universidad José Carlos Mariátegui,Moquegua,Mujer
2018,180301,3,2,26,6,4,10,594056,160000095,18,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Ambiental,Universidad Nacional de Moquegua,Moquegua,Mujer
2018,180301,3,2,23,6,4,10,594056,160000095,18,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Ambiental,Universidad Nacional de Moquegua,Moquegua,Mujer
2018,180201,6,1,67,2,4,10,611016,160000012,21,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Agronomía,Universidad Nacional del Altiplano,Puno,Hombre
2018,180207,6,2,43,5,4,10,112016,160000005,4,Sierra Sur,Separado,Castellano,Superior Universitaria Completa,Educación Primaria,Universidad Nacional de San Agustín,Arequipa,Mujer
