ANIO,DOMINIO_G,COD_IDIOMA,ID_SEXO,EDAD,ID_ESTADO_CIVIL,COD_GRADO_ESTUDIOS,COD_CARRERA_UNI,NOM_DOMINIO_G,NOM_ESTADO_CIVIL,NOM_IDIOMA,NOM_GRADO_ESTUDIOS,NOM_CARRERA_UNI,SEXO
2013,3,4,1,32,6,10,331036,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Administración de Empresas,Mujer
2013,3,4,2,63,5,10,112016,Costa Sur,Separado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,3,1,1,27,6,9,526036,Costa Sur,Soltero,Quechua,Superior Universitaria Incompleta,Ingeniería Mecánica,Mujer
2013,3,4,2,20,6,9,342056,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2013,3,4,1,49,2,10,531016,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Ingeniería Civil,Mujer
2013,3,4,2,47,2,10,312026,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Servicio Social,Mujer
2013,3,2,2,58,5,11,112016,Costa Sur,Separado,Aimara,Maestria/doctorado,Educación Primaria,Mujer
2013,3,4,1,25,6,10,621016,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Medicina Veterinaria,Mujer
2013,3,4,2,23,6,9,714016,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2013,3,4,2,69,3,10,112016,Costa Sur,Viudo,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,3,4,2,49,2,10,717016,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Obstetricia,Mujer
2013,3,4,1,42,2,10,611106,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Ingeniería Agrónoma,Mujer
2013,3,4,2,40,2,10,611106,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Ingeniería Agrónoma,Mujer
2013,3,4,2,32,1,10,511026,Costa Sur,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Mujer
2013,3,4,1,49,2,9,331016,Costa Sur,Casado,Castellano,Superior Universitaria Incompleta,Administración,Mujer
2013,3,4,2,36,6,10,332336,Costa Sur,Soltero,Castellano,Superior Universitaria Completa,Turismo y Hotelería,Mujer
2013,3,4,1,50,2,10,611116,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Ingeniería Agronómica,Mujer
2013,3,4,2,51,2,10,713026,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Odontología,Mujer
2013,3,4,1,21,6,9,511026,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Mujer
2013,3,4,1,59,1,11,351016,Costa Sur,Conviviente,Castellano,Maestria/doctorado,Derecho,Mujer
2013,3,4,2,50,1,10,351016,Costa Sur,Conviviente,Castellano,Superior Universitaria Completa,Derecho,Mujer
2013,3,4,2,18,6,9,351016,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2013,3,4,2,65,3,10,121016,Costa Sur,Viudo,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2013,3,4,1,38,1,10,321026,Costa Sur,Conviviente,Castellano,Superior Universitaria Completa,Ciencias de la Comunicación,Mujer
2013,3,2,1,41,1,10,611016,Costa Sur,Conviviente,Aimara,Superior Universitaria Completa,Agronomía,Mujer
2013,3,4,1,21,6,9,351016,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2013,3,4,1,41,2,10,511026,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Mujer
2013,3,4,2,49,2,10,715056,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Tecnología Médica,Mujer
2013,3,4,1,60,2,10,121016,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2013,3,4,2,55,5,9,312026,Costa Sur,Separado,Castellano,Superior Universitaria Incompleta,Servicio Social,Mujer
2013,3,4,2,21,6,9,313016,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Psicología,Mujer
2013,3,1,1,37,2,10,112016,Costa Sur,Casado,Quechua,Superior Universitaria Completa,Educación Primaria,Mujer
2013,3,4,2,39,1,10,112016,Costa Sur,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,3,4,1,39,1,10,711026,Costa Sur,Conviviente,Castellano,Superior Universitaria Completa,Medicina Humana,Mujer
2013,3,4,1,37,1,9,713026,Costa Sur,Conviviente,Castellano,Superior Universitaria Incompleta,Odontología,Mujer
2013,3,4,1,21,6,9,527016,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Minas,Mujer
2013,3,4,2,19,6,9,717016,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Obstetricia,Mujer
2013,3,4,1,20,6,9,342056,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2013,3,4,1,46,1,10,611016,Costa Sur,Conviviente,Castellano,Superior Universitaria Completa,Agronomía,Mujer
2013,3,4,1,36,1,11,331036,Costa Sur,Conviviente,Castellano,Maestria/doctorado,Administración de Empresas,Mujer
2013,3,4,2,36,1,10,711026,Costa Sur,Conviviente,Castellano,Superior Universitaria Completa,Medicina Humana,Mujer
2013,3,4,1,54,2,11,412016,Costa Sur,Casado,Castellano,Maestria/doctorado,Ingeniería Zootecnia   1/,Mujer
2013,3,4,2,21,6,9,714016,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2013,3,4,2,22,6,9,321026,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Ciencias de la Comunicación,Mujer
2013,3,4,2,24,1,9,351016,Costa Sur,Conviviente,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2013,3,4,1,48,1,10,526036,Costa Sur,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Mecánica,Mujer
2013,3,2,1,36,1,10,526036,Costa Sur,Conviviente,Aimara,Superior Universitaria Completa,Ingeniería Mecánica,Mujer
2013,6,4,2,28,6,9,351016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2013,6,4,2,34,5,10,342056,Sierra Sur,Separado,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2013,6,4,2,25,1,9,351016,Sierra Sur,Conviviente,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2013,6,4,1,27,1,10,531016,Sierra Sur,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Civil,Mujer
2013,6,4,2,26,6,9,717016,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Obstetricia,Mujer
2013,6,4,2,39,6,10,339076,Sierra Sur,Soltero,Castellano,Superior Universitaria Completa,Relaciones Industriales,Mujer
2013,6,4,2,42,5,10,112016,Sierra Sur,Separado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,6,2,1,29,2,9,531016,Sierra Sur,Casado,Aimara,Superior Universitaria Incompleta,Ingeniería Civil,Mujer
2013,6,4,1,61,5,11,611016,Sierra Sur,Separado,Castellano,Maestria/doctorado,Agronomía,Mujer
2013,3,4,2,47,2,9,342056,Costa Sur,Casado,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2013,3,4,1,38,2,10,11026,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Ciencias Militares (Ejército),Mujer
2013,3,4,1,28,2,10,339996,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Otras Carreras de Administración,Mujer
2013,3,4,1,45,2,11,121016,Costa Sur,Casado,Castellano,Maestria/doctorado,Educación Secundaria,Mujer
2013,3,4,2,45,2,10,342056,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2013,3,4,1,18,6,9,332206,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Gastronomía y Gestión de Restaurantes,Mujer
2013,3,4,1,23,6,9,711026,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Medicina Humana,Mujer
2013,3,4,2,20,6,9,339996,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Otras Carreras de Administración,Mujer
2013,6,4,2,21,6,9,342056,Sierra Sur,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2013,3,4,1,69,2,10,21016,Costa Sur,Casado,Castellano,Superior Universitaria Completa,Administración y Ciencias Policiales (oficiales),Mujer
2013,3,4,2,58,2,9,621016,Costa Sur,Casado,Castellano,Superior Universitaria Incompleta,Medicina Veterinaria,Mujer
2013,3,4,1,39,1,10,331036,Costa Sur,Conviviente,Castellano,Superior Universitaria Completa,Administración de Empresas,Mujer
2013,6,4,2,71,2,10,112016,Sierra Sur,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,3,4,2,18,6,9,714016,Costa Sur,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2013,1,4,1,37,2,10,342056,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2013,1,4,1,24,1,10,591026,Costa Norte,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Pesquera,Mujer
2013,1,4,2,22,1,9,342056,Costa Norte,Conviviente,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2013,1,4,2,27,2,11,331036,Costa Norte,Casado,Castellano,Maestria/doctorado,Administración de Empresas,Mujer
2013,1,4,1,28,2,11,612026,Costa Norte,Casado,Castellano,Maestria/doctorado,Ciencias Forestales y del Ambiente,Mujer
2013,1,4,1,18,6,9,351016,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2013,1,4,2,19,6,9,351016,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2013,1,4,1,57,6,10,591026,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Pesquera,Mujer
2013,1,4,1,70,5,10,112016,Costa Norte,Separado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,1,4,1,38,2,10,716026,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Farmacia y Bioquímica,Mujer
2013,1,4,1,50,2,10,131056,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Educación Física y Deportes,Mujer
2013,1,4,2,41,2,10,111026,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2013,1,4,2,20,6,9,351016,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2013,1,4,2,37,6,10,121016,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2013,1,4,1,55,1,10,525016,Costa Norte,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Electrónica,Mujer
2013,1,4,2,41,1,9,342056,Costa Norte,Conviviente,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2013,1,4,1,38,2,10,112016,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,1,4,1,34,2,10,342056,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2013,1,4,2,32,2,9,611106,Costa Norte,Casado,Castellano,Superior Universitaria Incompleta,Ingeniería Agrónoma,Mujer
2013,1,4,2,21,6,10,342056,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2013,1,4,1,57,2,9,711026,Costa Norte,Casado,Castellano,Superior Universitaria Incompleta,Medicina Humana,Mujer
2013,1,4,2,25,6,10,332246,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Gestión en Hotelería y Turismo,Mujer
2013,1,4,1,23,6,10,331036,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Administración de Empresas,Mujer
2013,1,4,1,21,6,9,342056,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2013,1,4,2,32,1,10,112016,Costa Norte,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,1,4,1,66,4,10,611106,Costa Norte,Divorciado,Castellano,Superior Universitaria Completa,Ingeniería Agrónoma,Mujer
2013,1,4,1,53,2,9,342056,Costa Norte,Casado,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2013,1,4,2,49,2,9,717016,Costa Norte,Casado,Castellano,Superior Universitaria Incompleta,Obstetricia,Mujer
2013,1,4,1,30,6,9,511026,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Mujer
2013,1,4,1,27,1,9,351016,Costa Norte,Conviviente,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2013,1,4,1,46,5,10,611106,Costa Norte,Separado,Castellano,Superior Universitaria Completa,Ingeniería Agrónoma,Mujer
2013,1,4,1,44,2,10,351016,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Derecho,Mujer
2013,1,4,2,38,2,10,112016,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,1,4,2,35,2,10,717016,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Obstetricia,Mujer
2013,1,4,1,35,6,10,711026,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Medicina Humana,Mujer
2013,1,4,2,50,2,11,111026,Costa Norte,Casado,Castellano,Maestria/doctorado,Educación Inicial,Mujer
2013,1,4,1,59,2,10,411076,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Ciencias Biológicas,Mujer
2013,1,4,1,21,6,9,511026,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Mujer
2013,1,4,2,29,2,10,121016,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2013,1,4,1,55,1,10,342056,Costa Norte,Conviviente,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2013,1,4,2,31,6,10,331036,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Administración de Empresas,Mujer
2013,1,4,1,24,6,9,351016,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2013,1,4,2,24,6,10,714016,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2013,1,4,1,57,1,10,521046,Costa Norte,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Industrial,Mujer
2013,1,4,2,19,6,9,351016,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2013,1,4,1,36,2,10,591026,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Ingeniería Pesquera,Mujer
2013,1,4,2,37,2,10,342056,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2013,1,4,1,50,1,10,521046,Costa Norte,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Industrial,Mujer
2013,1,4,1,39,6,10,112016,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,1,4,2,38,1,10,112016,Costa Norte,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,1,4,1,46,5,9,342056,Costa Norte,Separado,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2013,1,4,1,34,6,9,331036,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2013,1,4,1,35,1,9,341026,Costa Norte,Conviviente,Castellano,Superior Universitaria Incompleta,Economía,Mujer
2013,1,4,2,57,1,10,112016,Costa Norte,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,1,4,2,35,6,10,717016,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Obstetricia,Mujer
2013,1,4,1,19,6,9,531016,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Mujer
2013,1,4,1,53,2,9,421016,Costa Norte,Casado,Castellano,Superior Universitaria Incompleta,Ciencias Físico Matemática   1/,Mujer
2013,1,4,2,50,2,10,112016,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,1,4,1,19,6,9,342056,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2013,1,4,1,64,2,10,313016,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Psicología,Mujer
2013,1,4,2,18,6,9,717016,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Obstetricia,Mujer
2013,1,4,1,35,2,11,521046,Costa Norte,Casado,Castellano,Maestria/doctorado,Ingeniería Industrial,Mujer
2013,1,4,2,27,2,10,313016,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Psicología,Mujer
2013,1,4,1,46,2,10,121016,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2013,1,4,2,44,2,10,112016,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,1,4,2,20,6,9,523026,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Agroindustrial,Mujer
2013,1,4,1,28,6,10,112016,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,1,4,2,21,1,9,351016,Costa Norte,Conviviente,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2013,1,4,1,37,2,10,711026,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Medicina Humana,Mujer
2013,1,4,2,32,1,10,611106,Costa Norte,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Agrónoma,Mujer
2013,1,4,1,52,5,9,351016,Costa Norte,Separado,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2013,1,4,1,23,6,9,331016,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Administración,Mujer
2013,1,4,2,47,5,10,112016,Costa Norte,Separado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,1,4,1,23,6,10,342056,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2013,1,4,1,22,6,9,351016,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2013,1,4,1,38,2,11,531016,Costa Norte,Casado,Castellano,Maestria/doctorado,Ingeniería Civil,Mujer
2013,1,4,2,27,2,9,331016,Costa Norte,Casado,Castellano,Superior Universitaria Incompleta,Administración,Mujer
2013,1,4,1,55,1,9,621016,Costa Norte,Conviviente,Castellano,Superior Universitaria Incompleta,Medicina Veterinaria,Mujer
2013,1,4,2,45,1,10,111026,Costa Norte,Conviviente,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2013,1,4,1,19,6,9,531016,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Mujer
2013,1,4,2,29,5,9,351016,Costa Norte,Separado,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2013,1,4,2,20,6,9,331036,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2013,1,4,1,52,2,9,331036,Costa Norte,Casado,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2013,1,4,1,23,6,9,332356,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,"Turismo, Hotelería y Gastronomía",Mujer
2013,1,4,1,19,6,9,331026,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Banca y Finanzas,Mujer
2013,1,4,2,49,2,10,716026,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Farmacia y Bioquímica,Mujer
2013,1,4,1,49,2,10,531016,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Ingeniería Civil,Mujer
2013,1,4,2,37,2,9,111026,Costa Norte,Casado,Castellano,Superior Universitaria Incompleta,Educación Inicial,Mujer
2013,1,4,2,35,6,9,351016,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2013,1,4,1,32,6,9,342056,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2013,1,4,1,23,6,9,342056,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2013,1,4,1,28,2,9,331036,Costa Norte,Casado,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2013,1,4,1,25,1,9,531016,Costa Norte,Conviviente,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Mujer
2013,1,4,1,21,6,9,511026,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Mujer
2013,1,4,1,47,2,10,121116,Costa Norte,Casado,Castellano,Superior Universitaria Completa,"Educación Secundaria - Ciencias Matemáticas, Físicas e Informática",Mujer
2013,1,4,1,24,6,9,612056,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Forestal,Mujer
2013,1,4,1,56,2,10,611106,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Ingeniería Agrónoma,Mujer
2013,1,4,1,26,6,9,342056,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2013,1,4,2,50,6,10,111026,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2013,1,4,1,48,2,11,112016,Costa Norte,Casado,Castellano,Maestria/doctorado,Educación Primaria,Mujer
2013,7,4,1,50,2,9,521046,Selva,Casado,Castellano,Superior Universitaria Incompleta,Ingeniería Industrial,Mujer
2013,7,4,2,25,6,10,717016,Selva,Soltero,Castellano,Superior Universitaria Completa,Obstetricia,Mujer
2013,7,4,1,42,1,11,331016,Selva,Conviviente,Castellano,Maestria/doctorado,Administración,Mujer
2013,7,4,1,20,6,9,612056,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Forestal,Mujer
2013,7,4,1,18,6,9,611106,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Agrónoma,Mujer
2013,7,4,2,52,3,10,112016,Selva,Viudo,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
